45373
327793	114892	17
367570	378901	17
20341	142804	17
178680	186478	17
305258	571488	17
146354	291981	17
247407	249191	17
549860	82018	17
111481	100687	17
290665	3489	17
57331	324201	17
239983	146707	17
553971	46250	17
91143	200131	17
20341	74840	17
69549	480468	17
537393	129276	17
4205	462346	17
115271	386952	17
324496	146535	17
317281	148710	17
522961	516679	17
553750	218376	17
460597	323967	17
409314	48496	17
498324	216524	17
56597	274785	17
460825	68520	17
321882	334747	17
193902	401795	17
72498	285114	17
33334	336468	17
478474	340643	17
199494	429072	17
393296	503089	17
161924	193743	17
464158	32734	17
389352	302215	17
424891	359041	17
124157	59795	17
496008	266766	17
245110	79766	17
395560	342524	17
90591	313211	17
284330	41534	17
546340	152852	17
185094	272734	17
79536	147560	17
178583	492087	17
128302	369490	17
158611	171802	17
166204	171594	17
446152	476718	17
480929	516945	17
172715	368342	17
115156	53897	17
66001	274884	17
37464	239601	17
352129	506672	17
558651	329444	17
60337	55034	17
155591	311191	17
295888	516165	17
53678	523452	17
465235	309928	17
544952	337584	17
213709	271825	17
431284	312475	17
443639	260769	17
163027	418342	17
559822	434934	17
202609	75427	17
492182	558383	17
449173	170008	17
404954	541796	17
455203	234361	17
259961	119379	17
184979	52014	17
50593	236434	17
388529	322280	17
8410	499169	17
65479	533918	17
136614	340379	17
546772	439634	17
550458	567696	17
218442	349003	17
477238	476753	17
444023	97095	17
122870	80182	17
332767	485780	17
137554	75871	17
172360	390339	17
29713	133599	17
121347	62577	17
437739	328179	17
489979	89896	17
460688	428232	17
158500	572417	17
79071	3246	17
398188	148995	17
446611	55175	17
474375	154833	17
370201	415172	17
330182	58633	17
545784	567654	17
165456	90014	17
221006	472335	17
144177	295008	17
178898	567273	17
496718	328036	17
20829	386057	17
92607	404797	17
163063	268886	17
480811	231547	17
452125	256768	17
72009	379273	17
20566	22936	17
297072	327369	17
58280	54135	17
127273	43448	17
102204	338850	17
120597	348595	17
560605	155787	17
571219	39040	17
459418	460408	17
318419	150570	17
127768	381308	17
232932	487526	17
348889	460753	17
205426	570562	17
404378	416088	17
197678	177943	17
114650	509305	17
500359	215790	17
108813	289269	17
537426	530378	17
538728	356449	17
261370	254200	17
10849	179180	17
259890	94103	17
175420	121731	17
521844	324616	17
72242	438839	17
466173	257081	17
121496	450023	17
486896	357663	17
412648	468191	17
150209	456250	17
9782	453577	17
79974	308611	17
347540	318862	17
440617	495565	17
124803	197534	17
528288	439176	17
449718	344109	17
111122	527724	17
220270	98762	17
56525	249092	17
273784	354334	17
465003	145567	17
96437	429112	17
63063	50924	17
253671	391175	17
511097	155429	17
308841	343813	17
375474	358463	17
511184	60868	17
469825	532802	17
260319	2071	17
228572	283260	17
364886	333445	17
34314	462389	17
485832	322713	17
282294	299912	17
367005	68945	17
90853	236891	17
198052	288428	17
222550	174979	17
443135	324851	17
496194	475091	17
507403	428977	17
77460	431243	17
476512	470182	17
147678	27009	17
295680	21422	17
529997	394464	17
570816	190907	17
228503	385634	17
248397	151166	17
102583	385434	17
134584	72942	17
447620	21852	17
75131	85340	17
201197	398058	17
377488	143299	17
95410	87699	17
455270	155275	17
243812	359111	17
204150	356082	17
172063	160719	17
295232	239492	17
364546	247189	17
458451	518386	17
472252	199376	17
485683	514890	17
437946	18072	17
165438	402354	17
293314	508829	17
366770	39185	17
94351	338672	17
556667	294866	17
540626	139041	17
132740	7476	17
408378	444281	17
281321	467590	17
37108	145181	17
141375	563559	17
534931	340142	17
93855	157360	17
8225	547902	17
496477	432559	17
266880	338475	17
291543	40784	17
419043	543823	17
213154	570608	17
230350	288891	17
540351	493075	17
301632	355136	17
285514	537506	17
317937	401786	17
464993	237884	17
347015	255919	17
5969	197966	17
267924	315842	17
428259	288945	17
279460	84903	17
345670	297662	17
20514	523531	17
492182	459217	17
546354	328292	17
281334	165359	17
290393	216975	17
359729	391113	17
322051	102850	17
147181	285978	17
292131	518702	17
154354	415529	17
397015	220818	17
453335	117540	17
446996	133777	17
124069	494342	17
109769	481986	17
343837	21298	17
192235	266728	17
444179	481976	17
31933	354078	17
456164	449150	17
141308	300723	17
423281	489314	17
192715	310393	17
374223	20008	17
98542	158751	17
43571	534387	17
495836	542944	17
200971	93322	17
540104	386121	17
342387	218575	17
354220	52307	17
166928	352881	17
165103	123609	17
95027	375129	17
557474	224683	17
420757	121215	17
452278	452008	17
22116	174644	17
359669	460741	17
30180	166836	17
95445	131931	17
535964	259144	17
142351	392741	17
464983	363133	17
155545	171357	17
155963	397833	17
13875	158056	17
379897	568544	17
154079	362254	17
499011	108184	17
252485	541857	17
28639	525827	17
301825	395116	17
341849	181166	17
380428	164296	17
384762	570096	17
365832	332201	17
512077	336789	17
550288	53105	17
305330	446159	17
223849	101600	17
220138	458843	17
255250	5459	17
157427	332384	17
316241	444086	17
98918	87134	17
545894	10781	17
284940	268354	17
222470	390032	17
26724	85913	17
198585	309152	17
452308	193862	17
119930	267974	17
302147	20369	17
428816	100466	17
369270	63599	17
240237	206593	17
515837	529375	17
465190	109305	17
101774	346003	17
470618	528720	17
505459	179360	17
171476	82579	17
568684	423456	17
275541	364233	17
203397	316271	17
326140	6016	17
405278	378044	17
189048	511065	17
437553	406940	17
464050	367791	17
9348	260267	17
279464	367082	17
120099	535874	17
104142	415232	17
102345	365601	17
529535	98090	17
24856	470715	17
468935	223424	17
523074	83921	17
31349	497199	17
137701	90494	17
379138	68368	17
438617	307562	17
383624	155115	17
115398	305810	17
221466	514678	17
163486	315028	17
184780	57344	17
507464	459808	17
573357	419647	17
387916	225305	17
416103	357711	17
79622	107731	17
567685	148910	17
232692	40268	17
534534	101263	17
562641	66484	17
57225	428312	17
460329	234832	17
251119	225424	17
453413	555720	17
435909	318087	17
202131	368692	17
127954	524609	17
498499	106577	17
161958	483261	17
549044	159797	17
567150	43004	17
139267	375553	17
213709	160570	17
445606	573407	17
497591	271313	17
229458	319948	17
136705	364177	17
377877	144231	17
82799	4333	17
457180	132838	17
147527	218401	17
391506	445621	17
371265	486931	17
191404	145311	17
558264	109676	17
390964	504205	17
202239	301259	17
412535	115085	17
476769	372924	17
437367	312998	17
107082	191149	17
521266	304539	17
510429	59100	17
462457	119606	17
515991	248101	17
365586	4369	17
569643	245999	17
261981	211178	17
403691	536546	17
252222	519054	17
217998	480080	17
384474	492237	17
182974	86136	17
201157	55477	17
558088	37098	17
48582	50	17
270188	477257	17
366145	49422	17
389272	455354	17
34553	98214	17
525379	162200	17
384992	427434	17
260471	399408	17
63603	317546	17
21993	86321	17
324569	557511	17
339485	307561	17
421325	341784	17
386686	122626	17
487177	222252	17
339532	69184	17
500734	157254	17
86426	112152	17
255300	93105	17
32620	426474	17
120180	516395	17
315889	243182	17
488711	64938	17
41922	476981	17
277706	446975	17
209570	530786	17
551883	433355	17
317387	259627	17
55648	472747	17
23273	255829	17
249767	112726	17
381319	174313	17
95044	404197	17
542627	203677	17
113120	37989	17
342488	321881	17
344564	283158	17
547896	466103	17
102345	389293	17
15725	391046	17
398293	251773	17
507480	380575	17
382581	219064	17
471775	212809	17
84522	103183	17
428077	275613	17
182700	44289	17
19710	128541	17
275383	241764	17
270821	563903	17
537232	511746	17
282760	148138	17
277615	93641	17
189005	396584	17
369334	568169	17
207374	385449	17
373989	521175	17
164027	175422	17
431994	478556	17
86305	311499	17
421589	386500	17
165732	59304	17
118486	72466	17
449908	132538	17
68575	217881	17
493624	94573	17
234072	561782	17
92822	352501	17
54051	63643	17
23766	516347	17
169576	222176	17
16762	516329	17
209303	327326	17
428572	199705	17
353001	261872	17
420649	359860	17
321983	359016	17
31314	74889	17
117365	85806	17
336984	428045	17
82451	467023	17
36169	331340	17
83758	47462	17
420314	245928	17
32234	298054	17
22507	397691	17
313324	106160	17
548821	278626	17
123807	156222	17
453030	481490	17
225030	523574	17
109689	316654	17
303078	16644	17
562745	362954	17
411824	538370	17
6917	158246	17
553514	21727	17
443509	319650	17
393811	396533	17
513306	305732	17
309331	21836	17
371081	499650	17
310656	458346	17
67910	115000	17
523490	553374	17
551958	546542	17
293609	431589	17
130369	553411	17
76746	374757	17
87066	302300	17
70075	523001	17
554539	296964	17
500675	490387	17
159224	80959	17
254128	374659	17
233139	277470	17
309	17258	17
380745	419832	17
274810	419110	17
524287	48642	17
53558	162041	17
421288	291988	17
376565	438278	17
60203	308673	17
448458	182085	17
216622	373801	17
481929	28637	17
63390	393763	17
209140	532388	17
137951	470631	17
28540	319074	17
278220	253469	17
524792	333433	17
489195	219677	17
259282	440355	17
484526	135556	17
446622	301213	17
441022	432184	17
568841	270346	17
386525	325949	17
350252	96168	17
269394	552683	17
129916	476010	17
293346	318671	17
204807	199096	17
401593	522810	17
363689	171610	17
502814	375972	17
220722	300967	17
553954	420639	17
18555	409654	17
281001	264655	17
251692	326555	17
549094	326199	17
270283	288264	17
444417	556230	17
367360	308892	17
30539	539622	17
35436	572975	17
358223	41798	17
558453	16525	17
398573	523690	17
472982	40754	17
408055	70396	17
348144	473805	17
573785	159376	17
339367	547038	17
124665	456493	17
464981	129168	17
522907	118926	17
23652	337928	17
523056	70243	17
269813	198625	17
107882	352268	17
475191	556739	17
129464	66678	17
227469	345035	17
311228	137069	17
26467	23552	17
442972	356075	17
102881	21136	17
327301	242524	17
28431	477119	17
66852	214496	17
69216	451634	17
268417	125955	17
99291	187152	17
332825	161935	17
518158	533497	17
339710	559259	17
374826	387867	17
151887	39120	17
200103	279639	17
560104	281406	17
183336	501884	17
385271	257973	17
318330	5442	17
75558	490851	17
429759	505524	17
512681	475289	17
285239	164542	17
40124	171354	17
273559	132475	17
51870	207387	17
436036	551112	17
311311	297761	17
317260	447740	17
44622	452997	17
288450	263199	17
342161	89158	17
160502	34071	17
5336	113160	17
534984	433679	17
296623	100439	17
18120	361314	17
160638	351528	17
108576	150515	17
62414	53433	17
321864	345523	17
390266	107909	17
469721	232278	17
395433	14821	17
421644	330370	17
188211	536975	17
196892	170829	17
75274	52788	17
46011	130771	17
108571	260320	17
410793	547796	17
382599	40874	17
426228	451292	17
84476	317473	17
68123	86723	17
464631	326892	17
368533	237608	17
561330	229097	17
330850	153923	17
64740	504988	17
566222	268180	17
22861	489756	17
286157	153608	17
569357	423131	17
386342	105816	17
95264	276401	17
38601	481206	17
333488	330236	17
96871	212706	17
40369	261572	17
211713	41898	17
35835	124165	17
560029	236405	17
312864	406525	17
224941	24363	17
329710	418595	17
352122	12010	17
408093	437948	17
341851	517524	17
193674	326903	17
135305	369928	17
395893	399975	17
5232	327893	17
334957	281287	17
359932	7868	17
371670	406730	17
84731	179133	17
540990	42404	17
161690	206344	17
227633	363328	17
143038	15754	17
333400	279702	17
327856	421427	17
287854	506050	17
262513	367657	17
157995	408146	17
174759	288159	17
97739	121743	17
169065	318198	17
493152	511331	17
534672	512643	17
527794	250644	17
213138	107410	17
390794	193234	17
240483	293125	17
234198	492642	17
75389	7166	17
407543	393128	17
31199	218727	17
9347	467690	17
398824	562796	17
378147	248268	17
556798	478016	17
29870	382974	17
385191	112636	17
517015	159948	17
47186	473934	17
498173	123187	17
34204	407823	17
299171	422209	17
446426	413333	17
268637	214292	17
145511	138292	17
261691	454974	17
456148	2046	17
22113	210966	17
491919	491272	17
279775	363007	17
77772	478567	17
250963	22038	17
266412	373360	17
395107	566634	17
567217	462263	17
74714	505284	17
402196	526195	17
21488	69866	17
562983	7982	17
85617	243373	17
561747	477612	17
38219	55218	17
341850	84606	17
210947	24418	17
319561	433060	17
303838	466995	17
73986	440881	17
562477	38433	17
7650	70498	17
540105	47094	17
253565	257942	17
468484	380872	17
496673	92487	17
183387	448994	17
86223	479303	17
532489	515591	17
329958	329030	17
342875	550753	17
72505	186209	17
339556	353764	17
447582	175187	17
211648	296906	17
272725	484602	17
401703	99221	17
523437	262543	17
403923	246599	17
402404	31883	17
261557	411525	17
230419	478369	17
418320	398951	17
71277	407688	17
327729	450736	17
431071	79851	17
521901	194609	17
39621	253754	17
268287	300723	17
297084	455082	17
171663	25387	17
449432	477409	17
83158	232633	17
89760	291586	17
324186	11299	17
571059	176682	17
335118	426894	17
113000	411831	17
47103	442926	17
311287	561635	17
18892	529936	17
260677	475025	17
833	229054	17
488276	331213	17
124523	374864	17
16875	515368	17
548561	392860	17
160066	127425	17
184586	134041	17
499620	62765	17
128670	513253	17
377513	477491	17
289270	217993	17
458291	148809	17
276043	496079	17
11038	199184	17
289641	50018	17
281423	276557	17
235118	351895	17
131722	478549	17
434423	175856	17
57799	130652	17
442509	400775	17
508724	251625	17
535574	37396	17
394384	184655	17
403736	59862	17
100270	74187	17
247667	500212	17
484457	81504	17
214276	446295	17
199229	132420	17
379962	211095	17
141945	364191	17
386342	173464	17
14756	547953	17
229600	305967	17
401576	10374	17
456809	474222	17
189221	203810	17
95063	10132	17
155012	133589	17
176759	137838	17
242319	325624	17
117214	461299	17
276288	77444	17
117947	19848	17
189596	403708	17
122618	55063	17
386342	569040	17
361676	42197	17
480576	245387	17
344584	275008	17
508135	532282	17
148189	175134	17
417787	252858	17
269680	463318	17
526039	348798	17
522091	429483	17
337687	184533	17
304557	450603	17
555434	496368	17
450033	495694	17
416733	562515	17
246739	542971	17
208792	59475	17
237497	412598	17
465816	467990	17
170237	332540	17
544408	105265	17
503451	412715	17
415992	61768	17
212909	496843	17
558639	549181	17
54171	113142	17
282905	340759	17
440685	212030	17
418360	143671	17
546059	246248	17
83016	519155	17
424192	357843	17
557562	1721	17
364312	330154	17
301874	381842	17
223338	326045	17
110491	538670	17
161405	126182	17
107182	187079	17
150744	469783	17
102995	558997	17
382877	387401	17
229888	474929	17
325977	136098	17
214742	6197	17
528535	339734	17
496064	27800	17
252586	279112	17
482785	453739	17
111700	523583	17
553977	260743	17
142451	207626	17
221229	289321	17
488756	359313	17
124482	174877	17
51095	146604	17
225391	87550	17
543341	327741	17
16590	82637	17
191363	248851	17
51105	65800	17
69961	134723	17
366214	107547	17
517285	461659	17
517461	514848	17
179100	275995	17
371561	313314	17
434671	97659	17
198334	420885	17
102575	421584	17
271885	185058	17
187405	158158	17
98759	528762	17
115149	135264	17
546146	254460	17
347250	133231	17
403087	533973	17
279436	217531	17
70778	450933	17
204244	494822	17
427671	374913	17
386219	85532	17
563234	26478	17
232479	399806	17
128670	60428	17
291972	492217	17
490926	544904	17
336834	259342	17
272533	544390	17
124737	250027	17
411545	135212	17
96480	515085	17
403601	347164	17
398743	295803	17
571580	515215	17
219327	563852	17
539970	158354	17
67923	26707	17
402264	333645	17
45034	482986	17
457768	126789	17
297905	307718	17
223188	365181	17
488352	474670	17
255331	292906	17
92889	418514	17
163967	463497	17
84401	357741	17
356518	12579	17
244090	463653	17
344404	62014	17
186144	198552	17
313190	174612	17
498739	488087	17
289333	416489	17
317961	64613	17
371648	541356	17
397300	10924	17
161616	572347	17
14177	108926	17
393097	247696	17
288515	376319	17
330235	185668	17
434903	238044	17
468895	509371	17
81847	58464	17
19702	505165	17
41750	287848	17
172438	16711	17
160177	77864	17
534660	318051	17
524081	224856	17
177149	101741	17
105367	271428	17
462593	458190	17
538453	108888	17
358443	524462	17
521879	559661	17
242438	567647	17
144884	519115	17
173174	147543	17
307615	336643	17
551709	154987	17
383467	560546	17
430736	219031	17
336725	356023	17
549385	223179	17
44477	547036	17
247775	194373	17
